,likes_log,views_log,dislikes_log,comment_log,category_id_Autos & Vehicles,category_id_Comedy,category_id_Education,category_id_Entertainment,category_id_Film & Animation,category_id_Gaming,category_id_Howto & Style,category_id_Music,category_id_News & Politics,category_id_Nonprofits & Activism,category_id_People & Blogs,category_id_Pets & Animals,category_id_Science & Technology,category_id_Shows,category_id_Sports,category_id_Travel & Events
808,5.877735781779639,11.713864306296246,5.25227342804663,5.14166355650266,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
809,12.278286324643194,15.170606005094353,7.798933310041217,10.070568559913799,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
810,10.498001538187674,14.300956833390867,6.630683385642372,8.192847134592865,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
811,11.870851625810518,15.076301501576673,7.461065514354283,8.65259782842244,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
812,5.438079308923196,10.056895099165441,2.995732273553991,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
813,10.1072851722528,12.639263161027824,5.8944028342648505,7.0707241072602764,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
814,6.617402977974478,9.746365796763916,2.302585092994046,4.727387818712341,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
815,8.345455428161928,11.407298247083858,4.499809670330265,7.170888478512505,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
816,12.476679767191488,15.327672740164797,8.100161446936607,9.53430615650521,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
817,10.190957102406585,12.616515344851116,5.209486152841421,7.7886260656250315,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
818,11.159388449722423,13.925532890448823,7.596894438144544,8.65032450401942,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
819,8.531884740159228,11.366928122832672,5.44673737166631,5.8522024797744745,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
820,7.675546002537848,10.286161572343477,2.4849066497880004,6.037870919922137,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
821,9.54824016058858,12.635111040830711,5.916202062607435,7.034387929915503,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
822,10.409672424652523,13.661620177589507,6.822197390620491,8.464635940677562,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
823,8.915029272359911,12.250070392007819,5.529429087511423,6.831953565565855,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
824,8.785539527561276,11.452463954850357,4.174387269895637,5.749392985908253,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
825,7.952263308657046,10.785124725910403,3.332204510175204,5.831882477283517,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
826,9.363662136919832,13.566098747129779,5.961005339623274,6.625392368007956,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
827,7.80994708647679,10.789484011776683,2.833213344056216,5.0238805208462765,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
828,11.528375496193668,15.483716122053645,7.66105638236183,8.9641840463529,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
829,7.9291264873067995,10.877405477245077,2.9444389791664403,5.111987788356544,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
830,9.683588731386807,13.50334861695717,6.35088571671474,6.555356891810665,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
831,11.828312680951724,15.042645047511503,8.783702698635217,9.885476319734277,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
832,9.642252650099195,12.73924765085892,4.804021044733257,7.56164174558878,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
833,10.737656750807961,14.563587114348216,7.685243607975833,9.317489287493226,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
834,8.88599431515281,12.418975943967887,4.74493212836325,6.028278520230698,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
835,12.190070288052668,15.070169727533523,7.903596289614301,9.33229248272693,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
836,8.77863395266279,13.238069591291895,6.539585955617669,7.628031126930335,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
837,7.927685045615778,12.855792879125431,6.202535517187923,7.668093709082406,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
838,8.562357743370612,11.625378767241278,4.276666119016055,5.857933154483459,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
839,8.199189359078067,14.106083946530278,6.238324625039508,7.628031126930335,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
840,8.734238184268579,12.902977756217442,6.184148890937483,6.907755278982137,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,7.324489979348532,11.302019231320497,2.833213344056216,4.983606621708336,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
842,9.803998654035386,13.937990988012688,6.839476438228843,7.483806687665835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
843,6.008813185442595,11.030476715470552,3.7612001156935624,4.0943445622221,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
844,9.720345659358271,13.32994486550775,7.018401799069201,8.30622521603216,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
845,5.84354441703136,9.085570485020233,2.1972245773362196,3.1354942159291497,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
846,8.426611813185,12.797048663478993,5.159055299214529,6.251903883165888,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
847,7.663407664893479,12.388010795499792,7.416979621381154,7.931284761525891,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
848,5.666426688112432,10.272219517588072,5.003946305945459,6.234410725718371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
849,6.150602768446279,10.197201397219628,2.5649493574615367,5.493061443340548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
850,9.656499466411903,12.803971894348344,5.872117789475416,7.506042178518122,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
851,8.774467601446593,12.312232841358565,4.867534450455582,6.720220155135295,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
852,7.673223121121708,12.095135498215107,4.736198448394496,6.248042874508429,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
853,9.73139351589761,12.471758311110053,5.501258210544727,7.257707677160043,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
854,8.516192691082654,11.550385012797276,4.770684624465665,6.641182169740591,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
855,10.937579097686422,14.508086575441636,7.650644551436897,8.347827345782498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
856,8.914491710191342,12.66695353887155,5.0369526024136295,6.267200548541362,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
857,1.9459101490553132,8.935903526274423,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
858,9.153452509769135,12.638238105468295,6.785587645007929,8.406261630708956,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
859,0.0,9.48432911729596,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
860,6.169610732491456,11.801017453394977,2.995732273553991,4.61512051684126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
861,7.363913501405819,11.934946104193813,7.762596048540069,8.193953023563742,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
862,8.242756345714477,11.76293682240074,4.574710978503383,5.973809611869261,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
863,9.039670667922676,12.681595391393774,5.634789603169249,7.022868086082641,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
864,11.738434216990719,15.430477755687015,9.168476167877484,9.281637253858216,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
865,7.403061091090091,11.889963663338103,4.127134385045092,4.343805421853684,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
866,5.564520407322694,10.691240119137067,4.418840607796598,6.289715570908998,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
867,11.349288263380402,14.320676194178056,7.940583827104244,9.102977853647683,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
868,7.030857476116121,11.450890474050695,4.477336814478207,4.060443010546419,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
869,4.564348191467836,9.392161803728454,4.31748811353631,5.0106352940962555,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
870,6.300785794663244,11.089759619047705,2.70805020110221,3.912023005428146,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
871,7.999007213243955,13.092627619507056,7.370860166536716,6.739336627357174,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
872,9.495970340301833,14.099143192498213,6.1070228877422545,7.062191632286556,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
873,8.980172205725008,13.372781181615762,6.07073772800249,7.397561535524052,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
874,10.42978290070581,14.337899073094718,7.5678626054638825,9.29302573859479,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
875,11.332997042345049,15.074164710735257,8.53660358493606,9.985436135183296,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
876,10.367567420904209,13.49381244452454,7.466227556215481,8.04237800517328,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
877,11.891704307815887,14.885436293870633,10.285137995878252,9.98612688605693,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
878,7.6004023345004,12.02504225482242,3.58351893845611,5.313205979041787,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
879,6.841615476477592,11.159473891814098,2.4849066497880004,4.143134726391533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
880,8.683385366280309,11.353519332747014,4.143134726391533,6.654152520183219,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
881,9.20170317858052,13.323272771648385,5.564520407322694,7.313220387090301,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
882,9.920147993429236,13.355747118548633,6.1675164908883415,7.421177528595393,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
883,13.733842697111056,15.763840918800067,9.433243894485784,11.791026788265112,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
884,7.900266036767701,10.956928122557517,2.8903717578961645,4.941642422609304,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
885,4.584967478670572,10.506573254727416,2.302585092994046,3.6635616461296463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
886,12.761835305407093,16.56144262764927,9.047468439003541,10.514827970391982,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
887,9.98072633287693,14.20866014034979,8.404696160189092,8.374707543119483,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
888,6.762729506931879,9.685455913108095,3.6635616461296463,5.6240175061873385,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
889,7.761744984658913,10.727246242006135,3.7376696182833684,6.22455842927536,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
890,8.775703886567738,13.11704325059293,4.804021044733257,6.583409222158765,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
891,8.709134991587183,11.96466965059912,4.867534450455582,7.4413203897176174,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
892,8.165932137321585,11.374548063675565,3.091042453358316,5.429345628954441,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
893,5.442417710521793,11.108095155334873,4.276666119016055,3.5263605246161616,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
894,9.247443459927686,12.195784907761693,4.700480365792417,6.7226297948554485,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
895,10.372271688502106,13.70164284740926,5.942799375126701,7.573017256052546,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
896,9.332558004700433,14.571602959783398,9.31154225248515,9.094480485881647,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
897,10.470249176632354,13.671131975285718,7.520234556474628,8.275376374836407,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
898,4.867534450455582,13.112165555927882,4.51085950651685,5.6937321388027,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
899,8.440312147080279,12.54400096440605,5.3471075307174685,6.104793232414985,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
900,5.780743515792329,10.16819522292803,2.5649493574615367,4.983606621708336,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
901,4.634728988229636,10.922226563621058,2.8903717578961645,3.1780538303479458,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
902,9.482197894080992,13.502918115881444,6.777646593635117,7.563200592358071,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
903,11.387679651932478,14.105951571036902,7.044032897274685,9.99277966001489,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
904,8.512180649592693,11.885288701573275,5.981414211254481,6.324358962381311,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
905,5.153291594497779,12.040082994156837,3.970291913552122,4.499809670330265,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
906,13.041975110031917,16.087374862872636,8.47907586930311,9.82460666968268,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
907,9.203013596589722,12.664326262968018,5.680172609017068,7.037027614686276,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
908,10.07306153650758,13.16382580680238,5.872117789475416,8.501876487304344,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
909,12.845884975459873,16.30999337620618,11.819865898985404,11.105107591278466,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
910,8.6164953924901,12.166822331938803,5.303304908059076,6.173786103901937,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
911,9.237079669165805,13.140150248939074,6.12029741895095,6.7226297948554485,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
912,9.954275719368233,13.51097255244537,7.430707082545968,7.544861068658458,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
913,8.411610428841172,13.946481801201257,5.220355825078324,6.870053411798126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
914,2.302585092994046,9.631481959469355,0.0,1.6094379124341003,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
915,8.20303024171486,12.785849539917812,5.627621113690637,7.002155954403621,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
916,10.144353136837955,13.401601398993428,6.7357800142423265,7.540090320145325,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
917,6.97914527506881,11.902532157143934,7.010311867307229,7.66105638236183,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
918,10.223902994604545,14.159496637687978,5.814130531825066,7.5411524551363085,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
919,5.480638923341991,9.849136957786047,4.442651256490317,5.241747015059643,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
920,9.613736674915236,13.837545006618829,6.546785410760524,7.300472814267799,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
921,11.156721838515388,14.343370864151971,7.969357742016346,9.338029733117072,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
922,7.6236419465115715,12.474128375146757,3.258096538021482,4.127134385045092,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
923,10.859498872605215,14.796810075384359,6.937314081223682,8.941545475242885,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
924,9.09638749190015,13.755916592339231,6.675823221634848,7.2633296174768365,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
925,6.522092798170152,10.807867633384449,2.6390573296152584,4.465908118654584,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
926,9.135185698375423,12.311913545784842,4.9344739331306915,6.634633357861686,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
927,12.205147217453673,16.435838947960107,8.892473968347087,9.55094690773585,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
928,6.4967749901858625,10.187876709287115,3.9318256327243257,4.709530201312334,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
929,7.59488438721652,11.317299799692758,4.343805421853684,5.332718793265369,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
930,10.859710283001629,14.839837422837615,7.748028524432376,8.67060073804555,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
931,7.835579246669965,12.288758012148781,6.418364935936212,7.005789019253503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
932,6.559615237493242,13.33882867876512,7.172424577124845,5.4638318050256105,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
933,4.983606621708336,9.772410288929185,4.564348191467836,5.204006687076795,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
934,5.267858159063328,12.332656837139625,5.318119993844216,5.2832037287379885,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
935,11.241877606998933,14.992652410080396,7.430114138561801,8.553139318189707,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
936,8.80056599227992,13.071819275985838,5.700443573390687,6.54534966033442,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
937,8.64259160081057,12.710344842426322,8.089789175789319,8.044626279767337,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
938,7.957527402230773,10.497587579494839,3.4339872044851463,7.097548850614793,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
939,9.749811759932081,11.908905733867178,4.48863636973214,7.3901814282264295,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
940,6.126869184114185,11.681359366478912,5.209486152841421,5.905361848054571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
941,6.952728644624869,10.445521103426312,2.3978952727983707,4.844187086458591,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
942,11.824797584723209,15.722716112082955,8.951440100949855,9.343209045050607,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
943,4.875197323201151,9.511407464038086,4.060443010546419,6.2878585601617845,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
944,11.041801208055789,15.444581083242916,7.663407664893479,8.88280805492444,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
945,7.909856667269403,11.17310763809792,3.6888794541139363,5.365976015021851,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
946,9.368369236201092,12.553569600283112,5.308267697401205,6.9363427358340495,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
947,8.138272638530186,11.241851379898469,4.5217885770490405,6.35088571671474,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
948,11.612109948141326,14.4782036856654,7.364547014255642,8.896998552743824,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
949,6.536691597591305,11.302957236647039,4.1588830833596715,4.2626798770413155,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
950,5.62040086571715,9.957028319464158,4.2626798770413155,6.915723448631314,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
951,9.665547571979161,13.062740753420357,6.095824562432225,7.753623546559746,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
952,9.950371138434978,13.364744690625946,5.303304908059076,7.149131598557407,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
953,8.085486772102845,12.871378323445173,7.497207223203318,7.264730177929867,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
954,4.1588830833596715,11.271707042928487,0.0,1.9459101490553132,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
955,9.425854896125902,12.457438183616063,5.560681631015528,7.396948602621014,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
956,8.969541885423252,13.350882852510857,5.762051382780177,6.226536669287466,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
957,11.163339619603631,13.86171261396445,6.55250788703459,8.470101583882387,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
958,8.188133414510478,11.17995309665864,3.4339872044851463,5.645446897643238,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
959,10.940508085197596,14.671991411028754,7.247792581767846,7.659642954564682,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
960,9.19339765124587,12.242134528675196,4.605170185988092,6.953684210870537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
961,7.555381944240273,10.84474403042803,3.784189633918261,5.170483995038151,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
962,12.29458248260085,15.143000857791272,8.531293315795018,9.183585634667363,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
963,4.948759890378168,12.383641258292949,4.406719247264253,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
964,7.7651449029361315,9.99720555640988,3.6375861597263857,5.652489180268651,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
965,10.807098231252908,13.53396428957407,6.6895992691789665,9.512812529900598,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
966,9.423837546238587,12.225051404127955,4.382026634673881,7.111512116496157,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
967,10.124508853469237,13.521134128219765,6.542471960506805,8.165932137321585,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
968,3.258096538021482,7.619233416226805,0.0,1.6094379124341003,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
969,11.147007939664563,14.3464175936918,6.968850378341948,8.70946507906336,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
970,6.285998094508865,11.974455797011341,4.48863636973214,4.709530201312334,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
971,0.6931471805599453,7.501634457883413,1.3862943611198906,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
972,4.418840607796598,9.092344813738475,1.0986122886681098,2.772588722239781,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
973,10.536353802211144,14.806616697414979,8.030409562130485,8.882946799288174,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
974,4.465908118654584,9.865526046249009,4.394449154672439,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
975,5.707110264748875,10.975019797633829,6.2324480165505225,5.82600010738045,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
976,8.01862546504575,11.081588549294494,4.127134385045092,5.5053315359323625,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
977,6.79794041297493,9.73068058811076,2.4849066497880004,4.499809670330265,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
978,7.113956109566034,12.672259625627783,8.412277021466677,7.218176838403408,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
979,6.037870919922137,9.810330054049878,2.6390573296152584,3.8066624897703196,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
980,5.8998973535824915,10.236991101246426,3.1354942159291497,4.543294782270004,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
981,5.855071922202427,10.690762395820771,3.4011973816621555,5.117993812416755,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
982,10.924390520176528,13.762662371147261,7.6004023345004,8.891236429516061,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
983,9.41041998369184,12.796951746142483,5.049856007249537,6.747586526829315,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
984,9.056256356593467,12.586469487165548,6.021023349349527,6.343880434126331,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
985,8.339500903005945,12.726050261760046,4.9344739331306915,5.44673737166631,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
986,9.190341725469493,12.632297439148035,5.8888779583328805,7.1770187659099,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
987,8.272315147956022,12.541630178222986,5.4510384535657,5.71042701737487,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
988,11.06479291054266,14.665935381445399,6.429719478039138,8.9126079636709,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
989,9.177507214880942,11.502511426621355,4.7535901911063645,6.495265555937008,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
990,4.709530201312334,9.7473014693468,3.1780538303479458,4.219507705176107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
991,8.196161139282902,11.200144364018984,3.6109179126442243,5.25227342804663,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
992,7.947678571301568,12.44408904566709,4.727387818712341,6.016157159698354,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
993,3.091042453358316,9.342946336524205,1.0986122886681098,2.833213344056216,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
994,9.710812583662682,12.654083062399254,7.718240951959316,7.878155336503324,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
995,11.168009681726108,14.054799862274361,6.54534966033442,8.705662478796427,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
996,10.311516039047453,12.828620307493777,5.87493073085203,8.29054350077274,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
997,9.747768977536708,13.697531878170825,6.732210706467206,7.790696031174738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
998,11.711554987746986,15.034739788905451,8.09925056179696,10.062071249151874,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
999,9.340578848899913,13.307033840024431,7.259116128097101,7.622663951323595,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1000,10.141677339388904,13.241315507181564,6.364750756851911,8.171599480345463,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1001,11.357101719682486,14.974251031518904,7.1853870155804165,9.553220604892726,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1002,7.180069874302796,14.821903020096968,4.553876891600541,6.555356891810665,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1003,5.220355825078324,9.875293818165346,2.3978952727983707,4.330733340286331,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1004,8.409385238781931,12.006090046608623,5.58724865840025,7.2682230211595655,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1005,7.502738210754851,11.094131926650732,4.430816798843313,7.195187320178709,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1006,1.6094379124341003,8.479283618343016,3.258096538021482,3.367295829986474,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1007,2.6390573296152584,8.101677747454572,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1008,10.14399939801143,13.43791107190393,7.049254841255837,8.51398806046729,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1009,10.604280430121621,14.163624763119413,7.502738210754851,8.070593539949519,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1010,8.467162257810672,10.90668965639958,4.189654742026425,6.480044561926653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1011,10.09286747369753,13.353506843895566,7.13966033596492,7.316548177182976,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1012,9.4949928598676,11.827655909615887,4.0943445622221,7.255591274253665,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1013,11.318381518150378,14.453442553039533,6.784457062637643,7.943782692458625,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1014,11.117776957264015,14.230350914105426,7.932362154339751,9.809506489065233,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1015,12.847476430422184,16.17935574141002,8.836373930927389,10.681596093570333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
